Time,Participant,Condition,Item,Response.orig,Response,RT
1617324346,01dafd742c06a9edd443c137b7741865,Eweak,33,Yes.,1,3795
1617324346,01dafd742c06a9edd443c137b7741865,Eweak,41,No.,0,3559
1617324346,01dafd742c06a9edd443c137b7741865,Estrong,44,Yes.,1,17014
1617324346,01dafd742c06a9edd443c137b7741865,Eweak,43,Yes.,1,3474
1617324346,01dafd742c06a9edd443c137b7741865,Eweak,7,Yes.,1,3914
1617324346,01dafd742c06a9edd443c137b7741865,Eweak,53,No.,0,2575
1617324346,01dafd742c06a9edd443c137b7741865,Eweak,17,No.,0,2701
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,7,Yes.,1,7477
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,18,No.,0,8895
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,37,Yes.,1,5576
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,8,No.,0,5169
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,35,No.,0,8439
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,59,Yes.,1,5307
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,11,No.,0,6030
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,4,No.,0,13829
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,19,Yes.,1,6087
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,27,Yes.,1,5032
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,53,No.,0,3794
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,23,Yes.,1,5877
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,30,No.,0,6856
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,31,Yes.,1,8075
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,3,Yes.,1,6678
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,48,No.,0,5328
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,29,No.,0,8271
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,13,Yes.,1,5121
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,1,Yes.,1,4540
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,33,Yes.,1,5197
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,55,No.,0,4125
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,50,No.,0,10128
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,20,No.,0,6541
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,57,Yes.,1,6894
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,2,No.,0,4457
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,52,No.,0,7408
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,40,No.,0,6138
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,28,Yes.,1,6462
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,36,No.,0,4110
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,43,Yes.,1,6354
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,51,Yes.,1,5040
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,60,No.,0,5774
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,42,No.,0,4831
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,17,Yes.,1,6874
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,32,No.,0,4003
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,21,Yes.,1,5064
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,38,No.,0,7015
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,41,Yes.,1,5773
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,45,Yes.,1,5209
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,58,Yes.,1,8859
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,12,No.,0,4844
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,39,Yes.,1,4741
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,6,Yes.,1,4050
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,10,No.,0,6170
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,5,Yes.,1,4011
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,49,Yes.,1,3669
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,9,Yes.,1,5304
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,15,Yes.,1,2540
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,46,No.,0,6163
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,16,No.,0,4193
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,26,Yes.,1,5892
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,25,Yes.,1,8103
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,24,No.,0,4388
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,44,Yes.,1,4488
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Estrong,47,Yes.,1,5065
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,54,No.,0,5740
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,56,Yes.,1,6561
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,22,No.,0,7998
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,14,No.,0,2891
1617324573,f8aa1506fa0ef8e541ac038e6f8f1b05,Eweak,34,No.,0,7488
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,23,No.,0,7079
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,7,No.,0,8244
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,1,Yes.,1,7529
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,20,No.,0,6165
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,18,No.,0,4231
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,16,No.,0,5221
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,4,No.,0,8402
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,41,No.,0,7247
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,11,No.,0,6719
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,30,No.,0,7573
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,49,No.,0,4664
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,8,No.,0,9254
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,44,Yes.,1,8724
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,13,Yes.,1,7467
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,32,No.,0,6748
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,10,No.,0,6879
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,9,Yes.,1,9833
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,17,No.,0,4999
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,27,No.,0,5375
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,3,No.,0,5814
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,21,No.,0,7274
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,39,No.,0,10734
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,59,No.,0,6175
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,33,Yes.,1,6488
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,56,Yes.,1,11038
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,45,No.,0,4319
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,52,No.,0,8831
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,29,No.,0,11122
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,26,Yes.,1,10998
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,42,No.,0,10402
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,31,Yes.,1,11149
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,37,No.,0,5839
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,55,No.,0,5516
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,54,No.,0,7691
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,51,No.,0,9402
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,46,No.,0,10534
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,6,No.,0,4608
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,25,Yes.,1,7354
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,50,No.,0,8701
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,34,Yes.,1,10484
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,43,Yes.,1,9516
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,12,Yes.,1,4409
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,15,No.,0,4586
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,5,No.,0,3837
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,47,Yes.,1,5240
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,60,No.,0,5209
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,40,Yes.,1,7335
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,48,No.,0,5236
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,38,Yes.,1,19511
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,19,No.,0,7776
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,53,No.,0,4647
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,14,No.,0,5749
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,22,No.,0,6348
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,57,No.,0,4167
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,24,No.,0,4740
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,28,Yes.,1,5379
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Eweak,35,No.,0,5341
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,2,No.,0,4108
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,58,No.,0,4046
1617324646,7a84c6174fa0afba79b95a6eb6365e1d,Estrong,36,No.,0,5036
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,24,Yes.,1,6779
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,34,Yes.,1,9707
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,41,No.,0,13027
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,4,Yes.,1,9874
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,38,Yes.,1,7807
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,47,Yes.,1,9097
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,30,No.,0,12214
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,35,No.,0,13467
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,33,Yes.,1,13995
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,19,Yes.,1,10677
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,32,Yes.,1,7500
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,20,Yes.,1,5901
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,48,Yes.,1,6603
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,45,Yes.,1,12281
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,60,Yes.,1,7782
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,11,No.,0,10281
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,27,No.,0,9569
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,15,Yes.,1,6468
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,55,No.,0,15077
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,14,No.,0,6237
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,37,No.,0,16857
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,26,Yes.,1,8491
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,52,Yes.,1,34769
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,49,Yes.,1,7189
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,29,Yes.,1,12708
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,18,No.,0,10148
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,17,Yes.,1,5814
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,23,Yes.,1,7005
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,1,Yes.,1,6043
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,25,No.,0,9248
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,40,Yes.,1,10737
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,57,No.,0,62172
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,28,Yes.,1,6233
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,13,Yes.,1,59815
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,59,Yes.,1,25389
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,53,No.,0,6317
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,36,Yes.,1,4728
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,50,No.,0,16730
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,10,No.,0,13026
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,56,Yes.,1,7541
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,58,Yes.,1,4422
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,31,Yes.,1,16326
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,46,No.,0,11619
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,43,Yes.,1,5793
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,2,Yes.,1,6875
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,39,Yes.,1,44308
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,8,Yes.,1,5802
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,7,Yes.,1,9144
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,22,Yes.,1,15528
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,3,No.,0,7423
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,5,No.,0,5548
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,16,Yes.,1,73829
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,12,Yes.,1,5919
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,51,Yes.,1,8661
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,21,No.,0,5030
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,44,Yes.,1,6814
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Eweak,9,Yes.,1,7473
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,54,Yes.,1,6787
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,42,Yes.,1,4860
1617324813,ef81c0a4855a7a57656aee8c585fb31e,Estrong,6,Yes.,1,3209
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,18,No.,0,6041
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,15,Yes.,1,13479
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,7,Yes.,1,6940
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,35,Yes.,1,9171
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,20,No.,0,10848
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,59,Yes.,1,12578
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,51,Yes.,1,7667
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,41,No.,0,16825
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,30,Yes.,1,10842
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,58,Yes.,1,9433
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,48,No.,0,6302
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,5,No.,0,8020
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,22,No.,0,6160
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,21,No.,0,9179
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,34,Yes.,1,8150
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,16,No.,0,7176
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,44,Yes.,1,6583
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,47,Yes.,1,7046
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,2,No.,0,5288
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,29,Yes.,1,9956
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,55,No.,0,11469
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,25,Yes.,1,12529
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,13,Yes.,1,5103
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,9,Yes.,1,5778
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,53,No.,0,6424
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,45,No.,0,9279
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,32,Yes.,1,6940
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,46,No.,0,11289
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,6,Yes.,1,5684
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,1,Yes.,1,9108
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,40,Yes.,1,7676
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,57,Yes.,1,6346
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,28,Yes.,1,7077
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,38,Yes.,1,6238
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,56,Yes.,1,8473
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,11,Yes.,1,16951
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,50,No.,0,5453
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,27,No.,0,9809
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,42,No.,0,7113
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,33,Yes.,1,10045
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,10,No.,0,6299
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,60,Yes.,1,11096
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,23,Yes.,1,10383
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,26,Yes.,1,5778
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,43,Yes.,1,5346
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,54,No.,0,6402
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,31,Yes.,1,8881
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,36,Yes.,1,7055
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,14,No.,0,6256
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,12,Yes.,1,9953
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,17,Yes.,1,8136
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,19,Yes.,1,7570
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,3,Yes.,1,8925
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,39,Yes.,1,6019
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,24,No.,0,5476
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,8,No.,0,5790
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,49,Yes.,1,6152
1617324982,a84272110ae7956c4ab1707bbf90e535,Estrong,37,Yes.,1,5429
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,52,No.,0,12208
1617324982,a84272110ae7956c4ab1707bbf90e535,Eweak,4,Yes.,1,6680
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,42,No.,0,6769
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,30,Yes.,1,6087
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,26,Yes.,1,5587
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,18,Yes.,1,4293
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,45,No.,0,4580
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,59,No.,0,5523
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,16,No.,0,5361
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,38,Yes.,1,4729
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,7,No.,0,4979
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,13,Yes.,1,7840
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,60,Yes.,1,12546
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,15,No.,0,5387
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,46,No.,0,6243
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,33,Yes.,1,3998
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,5,No.,0,6798
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,53,No.,0,4292
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,57,No.,0,9665
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,32,Yes.,1,5067
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,35,No.,0,5620
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,28,Yes.,1,4593
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,52,Yes.,1,3481
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,14,Yes.,1,3972
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,44,Yes.,1,2985
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,1,Yes.,1,9477
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,48,Yes.,1,4944
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,49,No.,0,4110
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,36,Yes.,1,3357
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,25,Yes.,1,4903
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,3,Yes.,1,5930
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,47,Yes.,1,4511
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,19,Yes.,1,6740
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,29,No.,0,8633
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,37,No.,0,8606
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,22,Yes.,1,4959
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,40,Yes.,1,3644
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,34,Yes.,1,3727
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,58,Yes.,1,2116
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,24,Yes.,1,3605
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,6,Yes.,1,2812
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,56,Yes.,1,4613
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,9,Yes.,1,4986
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,12,Yes.,1,3568
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,10,Yes.,1,3588
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,39,Yes.,1,8747
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,20,Yes.,1,3268
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,4,Yes.,1,7040
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,27,No.,0,6966
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,21,No.,0,3373
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,50,Yes.,1,3269
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,55,No.,0,8908
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,43,Yes.,1,3429
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,2,Yes.,1,4419
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,54,Yes.,1,2887
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,23,Yes.,1,3517
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,41,No.,0,4536
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,11,Yes.,1,4332
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,51,Yes.,1,4672
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,31,Yes.,1,5888
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Eweak,17,Yes.,1,2378
1617325042,b5eef080d9f0fa97fb66a1d03bd73b23,Estrong,8,Yes.,1,2180
1617325157,944727f8756e471a94aff667f24541e4,Eweak,3,No.,0,20312
1617325157,944727f8756e471a94aff667f24541e4,Estrong,24,Yes.,1,8425
1617325157,944727f8756e471a94aff667f24541e4,Eweak,39,Yes.,1,9358
1617325157,944727f8756e471a94aff667f24541e4,Eweak,27,Yes.,1,8332
1617325157,944727f8756e471a94aff667f24541e4,Eweak,17,Yes.,1,10538
